date,index
2020-08-03,33
2020-08-10,16
2020-08-17,25
2020-08-24,24
2020-08-31,33
2020-09-07,33
2020-09-14,58
2020-09-21,8
2020-09-28,41
2020-10-05,9
2020-10-12,33
2020-10-19,24
2020-10-26,49
2020-11-02,0
2020-11-09,24
2020-11-16,8
2020-11-23,25
2020-11-30,70
2020-12-07,16
2020-12-14,24
2020-12-21,24
2020-12-28,33
2021-01-04,16
2021-01-11,8
2021-01-18,9
2021-01-25,0
2021-02-01,17
2021-02-08,0
2021-02-15,33
2021-02-22,24
2021-03-08,25
2021-03-15,8
2021-03-22,16
2021-03-29,16
2021-04-05,17
2021-04-12,16
2021-04-19,0
2021-04-26,17
2021-05-03,8
2021-05-10,9
2021-05-17,8
2021-05-24,8
2021-05-31,8
2021-06-07,43
2021-06-14,33
2021-06-21,16
2021-06-28,25
2021-07-05,0
2021-07-12,34
2021-07-19,8
2021-07-26,33
2021-08-02,24
2021-08-09,0
2021-08-16,0
2021-08-23,24
2021-08-30,41
2021-09-06,17
2021-09-13,42
2021-09-20,25
2021-09-27,25
2021-10-04,25
2021-10-11,25
2021-10-18,8
2021-10-25,8
2021-11-01,41
2021-11-08,8
2021-11-15,16
2021-11-22,33
2021-11-29,33
2021-12-06,8
2021-12-13,16
2021-12-20,8
2021-12-27,8
2022-01-03,16
2022-01-10,24
2022-01-17,0
2022-01-24,33
2022-01-31,8
2022-02-07,8
2022-02-14,33
2022-02-21,33
2022-03-07,25
2022-03-14,60
2022-03-21,49
2022-03-28,41
2022-04-04,58
2022-04-11,41
2022-04-18,57
2022-04-25,25
2022-05-02,33
2022-05-09,17
2022-05-16,0
2022-05-23,49
2022-05-30,34
2022-06-06,24
2022-06-13,17
2022-06-20,16
2022-06-27,8
2022-07-04,16
2022-07-11,50
2022-07-18,25
2022-07-25,24
2022-08-01,25
2022-08-08,25
2022-08-15,49
2022-08-22,25
2022-08-29,58
2022-09-05,8
2022-09-12,24
2022-09-19,33
2022-09-26,17
2022-10-03,66
2022-10-10,65
2022-10-17,8
2022-10-24,33
2022-10-31,50
2022-11-07,33
2022-11-14,33
2022-11-21,41
2022-11-28,8
2022-12-05,8
2022-12-12,41
2022-12-19,9
2022-12-26,41
2023-01-02,17
2023-01-09,17
2023-01-16,8
2023-01-23,41
2023-01-30,25
2023-02-06,34
2023-02-13,65
2023-02-20,25
2023-03-06,25
2023-03-13,8
2023-03-20,41
2023-03-27,33
2023-04-03,58
2023-04-10,33
2023-04-17,25
2023-04-24,8
2023-05-01,57
2023-05-08,50
2023-05-15,50
2023-05-22,17
2023-05-29,9
2023-06-05,50
2023-06-12,25
2023-06-19,25
2023-06-26,65
2023-07-03,52
2023-07-10,58
2023-07-17,33
2023-07-24,24
2023-07-31,33
2023-08-07,33
2023-08-14,16
2023-08-21,41
2023-08-28,44
2023-09-04,33
2023-09-11,17
2023-09-18,41
2023-09-25,33
2023-10-02,24
2023-10-09,49
2023-10-16,66
2023-10-23,49
2023-10-30,49
2023-11-06,34
2023-11-13,41
2023-11-20,66
2023-11-27,58
2023-12-04,66
2023-12-11,58
2023-12-18,49
2023-12-25,52
2024-01-01,83
2024-01-08,49
2024-01-15,41
2024-01-22,49
2024-01-29,24
2024-02-05,41
2024-02-12,33
2024-02-19,41
2024-03-04,42
2024-03-11,41
2024-03-18,41
2024-03-25,100
2024-04-01,68
2024-04-08,58
2024-04-15,42
2024-04-22,50
2024-04-29,68
2024-05-06,77
2024-05-13,77
2024-05-20,84
2024-05-27,84
2024-06-03,58
2024-06-10,105
2024-06-17,101
2024-06-24,78
2024-07-01,110
2024-07-08,66
2024-07-15,85
2024-07-22,42
2024-07-29,99
2024-08-05,34
2024-08-12,94
2024-08-19,67
2024-08-26,68
2024-09-02,83
2024-09-09,82
2024-09-16,59
2024-09-23,57
2024-09-30,93
2024-10-07,91
2024-10-14,95
2024-10-21,24
2024-10-28,69
2024-11-04,89
2024-11-11,128
2024-11-18,93
2024-11-25,93
2024-12-02,93
2024-12-09,86
2024-12-16,93
2024-12-23,68
2024-12-30,91
2025-01-06,66
2025-01-13,41
2025-01-20,66
2025-01-27,57
2025-02-03,67
2025-02-10,67
2025-02-17,74
2025-03-03,75
2025-03-10,100
2025-03-17,50
2025-03-24,49
2025-03-31,87
2025-04-07,120
2025-04-14,110
2025-04-21,114
2025-04-28,94
2025-05-05,97
2025-05-12,103
2025-05-19,76
2025-05-26,83
2025-06-02,83
2025-06-09,153
2025-06-16,86
2025-06-23,95
2025-06-30,91
2025-07-07,88
2025-07-14,123
2025-07-21,95
2025-07-28,85
2025-08-04,93
2025-08-11,77
