date,index
2019-09-09,75
2019-09-16,84
2019-09-23,68
2019-09-30,66
2019-10-07,94
2019-10-14,66
2019-10-21,43
2019-10-28,67
2019-11-04,50
2019-11-11,34
2019-11-18,67
2019-11-25,75
2019-12-02,66
2019-12-09,33
2019-12-16,59
2019-12-23,78
2019-12-30,85
2020-01-06,58
2020-01-13,69
2020-01-20,96
2020-01-27,66
2020-02-03,59
2020-02-10,41
2020-02-17,75
2020-03-02,51
2020-03-09,76
2020-03-16,74
2020-03-23,68
2020-03-30,43
2020-04-06,58
2020-04-13,78
2020-04-20,59
2020-04-27,93
2020-05-04,76
2020-05-11,103
2020-05-18,60
2020-05-25,77
2020-06-01,105
2020-06-08,77
2020-06-15,76
2020-06-22,71
2020-06-29,111
2020-07-06,117
2020-07-13,163
2020-07-20,134
2020-07-27,94
2020-08-03,120
2020-08-10,107
2020-08-17,107
2020-08-24,116
2020-08-31,112
2020-09-07,102
2020-09-14,140
2020-09-21,98
2020-09-28,99
2020-10-05,131
2020-10-12,135
2020-10-19,113
2020-10-26,90
2020-11-02,102
2020-11-09,69
2020-11-16,79
2020-11-23,90
2020-11-30,115
2020-12-07,80
2020-12-14,87
2020-12-21,116
2020-12-28,117
2021-01-04,101
2021-01-11,108
2021-01-18,106
2021-01-25,103
2021-02-01,89
2021-02-08,112
2021-02-15,112
2021-02-22,87
2021-03-08,80
2021-03-15,98
2021-03-22,63
2021-03-29,70
2021-04-05,95
2021-04-12,85
2021-04-19,96
2021-04-26,86
2021-05-03,75
2021-05-10,67
2021-05-17,77
2021-05-24,78
2021-05-31,77
2021-06-07,95
2021-06-14,76
2021-06-21,60
2021-06-28,87
2021-07-05,77
2021-07-12,108
2021-07-19,87
2021-07-26,77
2021-08-02,77
2021-08-09,85
2021-08-16,106
2021-08-23,118
2021-08-30,92
2021-09-06,114
2021-09-13,98
2021-09-20,105
2021-09-27,99
2021-10-04,85
2021-10-11,89
2021-10-18,105
2021-10-25,115
2021-11-01,111
2021-11-08,80
2021-11-15,96
2021-11-22,97
2021-11-29,103
2021-12-06,107
2021-12-13,108
2021-12-20,77
2021-12-27,68
2022-01-03,75
2022-01-10,67
2022-01-17,51
2022-01-24,93
2022-01-31,74
2022-02-07,60
2022-02-14,66
2022-02-21,43
2022-03-07,74
2022-03-14,75
2022-03-21,25
2022-03-28,42
2022-04-04,83
2022-04-11,75
2022-04-18,69
2022-04-25,85
2022-05-02,76
2022-05-09,58
2022-05-16,75
2022-05-23,83
2022-05-30,59
2022-06-06,41
2022-06-13,60
2022-06-20,68
2022-06-27,62
2022-07-04,58
2022-07-11,58
2022-07-18,50
2022-07-25,75
2022-08-01,76
2022-08-08,75
2022-08-15,66
2022-08-22,41
2022-08-29,81
2022-09-05,59
2022-09-12,51
2022-09-19,58
2022-09-26,92
2022-10-03,67
2022-10-10,84
2022-10-17,68
2022-10-24,76
2022-10-31,66
2022-11-07,68
2022-11-14,50
2022-11-21,50
2022-11-28,34
2022-12-05,42
2022-12-12,49
2022-12-19,84
2022-12-26,103
2023-01-02,96
2023-01-09,59
2023-01-16,96
2023-01-23,84
2023-01-30,76
2023-02-06,76
2023-02-13,69
2023-02-20,59
2023-03-06,58
2023-03-13,53
2023-03-20,93
2023-03-27,67
2023-04-03,77
2023-04-10,85
2023-04-17,43
2023-04-24,77
2023-05-01,42
2023-05-08,93
2023-05-15,101
2023-05-22,85
2023-05-29,92
2023-06-05,83
2023-06-12,62
2023-06-19,83
2023-06-26,86
2023-07-03,76
2023-07-10,70
2023-07-17,45
2023-07-24,79
2023-07-31,94
2023-08-07,96
2023-08-14,85
2023-08-21,95
2023-08-28,89
2023-09-04,68
2023-09-11,66
2023-09-18,85
2023-09-25,94
2023-10-02,84
2023-10-09,76
2023-10-16,51
2023-10-23,51
2023-10-30,94
2023-11-06,78
2023-11-13,86
2023-11-20,70
2023-11-27,59
2023-12-04,68
2023-12-11,96
2023-12-18,87
2023-12-25,88
2024-01-01,95
2024-01-08,103
2024-01-15,105
2024-01-22,77
2024-01-29,67
2024-02-05,125
2024-02-12,165
2024-02-19,94
2024-03-04,87
2024-03-11,51
2024-03-18,76
2024-03-25,77
2024-04-01,86
2024-04-08,85
2024-04-15,91
2024-04-22,94
2024-04-29,83
2024-05-06,78
2024-05-13,68
2024-05-20,93
2024-05-27,77
2024-06-03,66
2024-06-10,76
2024-06-17,75
2024-06-24,101
2024-07-01,91
2024-07-08,96
2024-07-15,103
2024-07-22,94
2024-07-29,103
2024-08-05,79
2024-08-12,113
2024-08-19,123
2024-08-26,117
2024-09-02,116
2024-09-09,87
2024-09-16,76
2024-09-23,68
2024-09-30,83
2024-10-07,85
2024-10-14,101
2024-10-21,75
2024-10-28,77
2024-11-04,86
2024-11-11,79
2024-11-18,102
2024-11-25,89
2024-12-02,108
2024-12-09,78
2024-12-16,75
2024-12-23,70
2024-12-30,75
2025-01-06,98
2025-01-13,62
2025-01-20,104
2025-01-27,93
2025-02-03,95
2025-02-10,87
2025-02-17,67
2025-03-03,100
2025-03-10,68
2025-03-17,74
2025-03-24,70
2025-03-31,60
2025-04-07,51
2025-04-14,84
2025-04-21,60
2025-04-28,41
2025-05-05,58
2025-05-12,51
2025-05-19,42
2025-05-26,42
2025-06-02,58
2025-06-09,50
2025-06-16,58
2025-06-23,42
2025-06-30,75
2025-07-07,77
2025-07-14,59
2025-07-21,41
2025-07-28,42
2025-08-04,41
2025-08-11,42
